time_bot,id_bot,doc_name,session,failed_session,expired_session,start_page,end_page,page,n_rows,n_cols,message
2023-02-09 02:11:45.095410,0,pcoc,388,365,20,0,3061,2311,13240,7,falied session
2023-02-09 02:11:47.679410,0,pcoc,388,365,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 02:12:50.758616,0,pcoc,389,365,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 02:13:25.903525,0,pcoc,389,365,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 02:13:33.036427,0,pcoc,389,366,20,0,3061,2311,13240,7,falied session
2023-02-09 02:13:35.436200,0,pcoc,389,366,20,0,3061,2311,13240,7,RESTART PROGRAM
2023-02-09 02:14:59.053769,0,pcoc,390,366,20,0,3061,2311,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 02:23:50.803209,0,pcoc,390,366,20,0,3061,2311,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 02:23:58.116708,0,pcoc,390,366,20,0,3061,2311,13240,7,Resume Mining
2023-02-09 02:59:57.994219,0,pcoc,390,366,20,0,3061,2467,61480,7,Saved Data
2023-02-09 03:02:29.562114,0,pcoc,390,366,20,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 03:02:29.624617,0,pcoc,390,366,21,0,3061,2467,13240,7,Expired session
2023-02-09 03:02:59.689118,0,pcoc,390,366,21,0,3061,2467,13240,7,Fail Click
2023-02-09 03:02:59.704776,0,pcoc,390,366,21,0,3061,2467,13240,7,End Session
2023-02-09 03:03:18.378217,0,pcoc,390,366,21,0,3061,2467,13240,7,RESTART PROGRAM
2023-02-09 03:03:52.582806,0,pcoc,391,366,21,0,3061,2467,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:04:27.883701,0,pcoc,391,366,21,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:04:27.977410,0,pcoc,391,367,21,0,3061,2467,13240,7,falied session
2023-02-09 03:04:30.233686,0,pcoc,391,367,21,0,3061,2467,13240,7,RESTART PROGRAM
2023-02-09 03:05:03.329844,0,pcoc,392,367,21,0,3061,2467,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:05:38.599740,0,pcoc,392,367,21,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:05:38.675740,0,pcoc,392,368,21,0,3061,2467,13240,7,falied session
2023-02-09 03:05:40.957716,0,pcoc,392,368,21,0,3061,2467,13240,7,RESTART PROGRAM
2023-02-09 03:06:12.154404,0,pcoc,393,368,21,0,3061,2467,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:06:47.372000,0,pcoc,393,368,21,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:06:47.465749,0,pcoc,393,369,21,0,3061,2467,13240,7,falied session
2023-02-09 03:06:49.664867,0,pcoc,393,369,21,0,3061,2467,13240,7,RESTART PROGRAM
2023-02-09 03:07:25.670603,0,pcoc,394,369,21,0,3061,2467,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:08:00.992845,0,pcoc,394,369,21,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:08:01.087388,0,pcoc,394,370,21,0,3061,2467,13240,7,falied session
2023-02-09 03:08:03.333426,0,pcoc,394,370,21,0,3061,2467,13240,7,RESTART PROGRAM
2023-02-09 03:08:41.522291,0,pcoc,395,370,21,0,3061,2467,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:13:07.813247,0,pcoc,395,370,21,0,3061,2467,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:13:27.389208,0,pcoc,395,370,21,0,3061,2467,13240,7,Resume Mining
2023-02-09 03:53:36.439485,0,pcoc,395,370,21,0,3061,2651,65220,7,Saved Data
2023-02-09 03:56:14.645962,0,pcoc,395,370,21,0,3061,2651,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 03:56:14.739710,0,pcoc,395,370,22,0,3061,2651,13240,7,Expired session
2023-02-09 03:56:44.782772,0,pcoc,395,370,22,0,3061,2651,13240,7,Fail Click
2023-02-09 03:56:44.798401,0,pcoc,395,370,22,0,3061,2651,13240,7,End Session
2023-02-09 03:57:04.122126,0,pcoc,395,370,22,0,3061,2651,13240,7,RESTART PROGRAM
2023-02-09 03:57:40.205561,0,pcoc,396,370,22,0,3061,2651,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 03:58:15.719761,0,pcoc,396,370,22,0,3061,2651,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 03:58:16.182371,0,pcoc,396,371,22,0,3061,2651,13240,7,falied session
2023-02-09 03:58:19.611299,0,pcoc,396,371,22,0,3061,2651,13240,7,RESTART PROGRAM
2023-02-09 03:58:56.730129,0,pcoc,397,371,22,0,3061,2651,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:04:52.289569,0,pcoc,397,371,22,0,3061,2651,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:04:59.122800,0,pcoc,397,371,22,0,3061,2651,13240,7,Resume Mining
2023-02-09 04:43:53.535482,0,pcoc,397,371,22,0,3061,2812,68460,7,Saved Data
2023-02-09 04:46:32.752600,0,pcoc,397,371,22,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 04:46:32.830732,0,pcoc,397,371,23,0,3061,2812,13240,7,Expired session
2023-02-09 04:47:02.869863,0,pcoc,397,371,23,0,3061,2812,13240,7,Fail Click
2023-02-09 04:47:02.885493,0,pcoc,397,371,23,0,3061,2812,13240,7,End Session
2023-02-09 04:47:23.277816,0,pcoc,397,371,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:47:57.422960,0,pcoc,398,371,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:48:32.780677,0,pcoc,398,371,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:48:32.921302,0,pcoc,398,372,23,0,3061,2812,13240,7,falied session
2023-02-09 04:48:35.434817,0,pcoc,398,372,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:49:13.471856,0,pcoc,399,372,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:49:48.799722,0,pcoc,399,372,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:49:48.918147,0,pcoc,399,373,23,0,3061,2812,13240,7,falied session
2023-02-09 04:49:51.964210,0,pcoc,399,373,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:50:29.511729,0,pcoc,400,373,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:51:04.856483,0,pcoc,400,373,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:51:04.950237,0,pcoc,400,374,23,0,3061,2812,13240,7,falied session
2023-02-09 04:51:07.195815,0,pcoc,400,374,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:51:45.872962,0,pcoc,401,374,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:52:21.144919,0,pcoc,401,374,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:52:21.254293,0,pcoc,401,375,23,0,3061,2812,13240,7,falied session
2023-02-09 04:52:23.508029,0,pcoc,401,375,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:52:55.717866,0,pcoc,402,375,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:53:30.983502,0,pcoc,402,375,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:53:31.087506,0,pcoc,402,376,23,0,3061,2812,13240,7,falied session
2023-02-09 04:53:33.304980,0,pcoc,402,376,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:54:06.489193,0,pcoc,403,376,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:54:41.796113,0,pcoc,403,376,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:54:41.936739,0,pcoc,403,377,23,0,3061,2812,13240,7,falied session
2023-02-09 04:54:45.509985,0,pcoc,403,377,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:55:20.763905,0,pcoc,404,377,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:55:56.091009,0,pcoc,404,377,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:55:56.231636,0,pcoc,404,378,23,0,3061,2812,13240,7,falied session
2023-02-09 04:55:58.496740,0,pcoc,404,378,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:56:33.581510,0,pcoc,405,378,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:57:08.809168,0,pcoc,405,378,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:57:08.951536,0,pcoc,405,379,23,0,3061,2812,13240,7,falied session
2023-02-09 04:57:11.364717,0,pcoc,405,379,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:57:48.521576,0,pcoc,406,379,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:58:23.798452,0,pcoc,406,379,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:58:24.299232,0,pcoc,406,380,23,0,3061,2812,13240,7,falied session
2023-02-09 04:58:26.696447,0,pcoc,406,380,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 04:58:55.427033,0,pcoc,407,380,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 04:59:30.732257,0,pcoc,407,380,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 04:59:30.916336,0,pcoc,407,381,23,0,3061,2812,13240,7,falied session
2023-02-09 04:59:33.400215,0,pcoc,407,381,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:00:07.528784,0,pcoc,408,381,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:00:42.799639,0,pcoc,408,381,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:00:43.054853,0,pcoc,408,382,23,0,3061,2812,13240,7,falied session
2023-02-09 05:00:46.319844,0,pcoc,408,382,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:01:21.041497,0,pcoc,409,382,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:01:56.431288,0,pcoc,409,382,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:01:56.756091,0,pcoc,409,383,23,0,3061,2812,13240,7,falied session
2023-02-09 05:01:59.809388,0,pcoc,409,383,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:02:31.224913,0,pcoc,410,383,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:03:07.106077,0,pcoc,410,383,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:03:07.310703,0,pcoc,410,384,23,0,3061,2812,13240,7,falied session
2023-02-09 05:03:09.959673,0,pcoc,410,384,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:03:45.564464,0,pcoc,411,384,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:04:21.382895,0,pcoc,411,384,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:04:21.456183,0,pcoc,411,385,23,0,3061,2812,13240,7,falied session
2023-02-09 05:04:23.678893,0,pcoc,411,385,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:04:56.353629,0,pcoc,412,385,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:05:31.974115,0,pcoc,412,385,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:05:32.067859,0,pcoc,412,386,23,0,3061,2812,13240,7,falied session
2023-02-09 05:05:34.261840,0,pcoc,412,386,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:06:06.828283,0,pcoc,413,386,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:06:43.060456,0,pcoc,413,386,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:06:43.470332,0,pcoc,413,387,23,0,3061,2812,13240,7,falied session
2023-02-09 05:06:45.996111,0,pcoc,413,387,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:07:19.212339,0,pcoc,414,387,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:07:55.218268,0,pcoc,414,387,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:07:55.634958,0,pcoc,414,388,23,0,3061,2812,13240,7,falied session
2023-02-09 05:07:58.298846,0,pcoc,414,388,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:08:31.663045,0,pcoc,415,388,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:09:07.800808,0,pcoc,415,388,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:09:08.577678,0,pcoc,415,389,23,0,3061,2812,13240,7,falied session
2023-02-09 05:09:10.811360,0,pcoc,415,389,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:09:40.809167,0,pcoc,416,389,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:10:16.762241,0,pcoc,416,389,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:10:17.345700,0,pcoc,416,390,23,0,3061,2812,13240,7,falied session
2023-02-09 05:10:22.106317,0,pcoc,416,390,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:11:10.936380,0,pcoc,417,390,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:11:46.216935,0,pcoc,417,390,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:11:46.279439,0,pcoc,417,391,23,0,3061,2812,13240,7,falied session
2023-02-09 05:11:49.452598,0,pcoc,417,391,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:12:23.195586,0,pcoc,418,391,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:12:58.563641,0,pcoc,418,391,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:12:58.635948,0,pcoc,418,392,23,0,3061,2812,13240,7,falied session
2023-02-09 05:13:00.810565,0,pcoc,418,392,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:13:31.857565,0,pcoc,419,392,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:14:07.127765,0,pcoc,419,392,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:14:07.201585,0,pcoc,419,393,23,0,3061,2812,13240,7,falied session
2023-02-09 05:14:12.946698,0,pcoc,419,393,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:14:47.349616,0,pcoc,420,393,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:15:22.619857,0,pcoc,420,393,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:15:22.722227,0,pcoc,420,394,23,0,3061,2812,13240,7,falied session
2023-02-09 05:15:25.049014,0,pcoc,420,394,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:15:57.453689,0,pcoc,421,394,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:16:33.647853,0,pcoc,421,394,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:16:33.843433,0,pcoc,421,395,23,0,3061,2812,13240,7,falied session
2023-02-09 05:16:36.381589,0,pcoc,421,395,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:17:19.722062,0,pcoc,422,395,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:17:55.076172,0,pcoc,422,395,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:17:55.178373,0,pcoc,422,396,23,0,3061,2812,13240,7,falied session
2023-02-09 05:17:57.411130,0,pcoc,422,396,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:18:31.259512,0,pcoc,423,396,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:19:06.598990,0,pcoc,423,396,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:19:06.677118,0,pcoc,423,397,23,0,3061,2812,13240,7,falied session
2023-02-09 05:19:09.028807,0,pcoc,423,397,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:19:40.830283,0,pcoc,424,397,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:20:16.172223,0,pcoc,424,397,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:20:16.281597,0,pcoc,424,398,23,0,3061,2812,13240,7,falied session
2023-02-09 05:20:18.728141,0,pcoc,424,398,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:20:51.124955,0,pcoc,425,398,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:21:26.492390,0,pcoc,425,398,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:21:26.570515,0,pcoc,425,399,23,0,3061,2812,13240,7,falied session
2023-02-09 05:21:28.734380,0,pcoc,425,399,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:22:01.345673,0,pcoc,426,399,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:22:36.592862,0,pcoc,426,399,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:22:36.717866,0,pcoc,426,400,23,0,3061,2812,13240,7,falied session
2023-02-09 05:22:39.035543,0,pcoc,426,400,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:23:14.547826,0,pcoc,427,400,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:23:49.915888,0,pcoc,427,400,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:23:50.043282,0,pcoc,427,401,23,0,3061,2812,13240,7,falied session
2023-02-09 05:23:52.381988,0,pcoc,427,401,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:24:28.545164,0,pcoc,428,401,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:25:04.094665,0,pcoc,428,401,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:25:04.248623,0,pcoc,428,402,23,0,3061,2812,13240,7,falied session
2023-02-09 05:25:07.214101,0,pcoc,428,402,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:25:41.031809,0,pcoc,429,402,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:26:16.305604,0,pcoc,429,402,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:26:16.423180,0,pcoc,429,403,23,0,3061,2812,13240,7,falied session
2023-02-09 05:26:19.445550,0,pcoc,429,403,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:26:54.295522,0,pcoc,430,403,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:27:29.593743,0,pcoc,430,403,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:27:29.703121,0,pcoc,430,404,23,0,3061,2812,13240,7,falied session
2023-02-09 05:27:32.055774,0,pcoc,430,404,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:28:03.872083,0,pcoc,431,404,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:28:39.173018,0,pcoc,431,404,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:28:39.298023,0,pcoc,431,405,23,0,3061,2812,13240,7,falied session
2023-02-09 05:28:41.595112,0,pcoc,431,405,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:29:15.078646,0,pcoc,432,405,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:29:50.373282,0,pcoc,432,405,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:29:50.518568,0,pcoc,432,406,23,0,3061,2812,13240,7,falied session
2023-02-09 05:29:52.946146,0,pcoc,432,406,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:30:22.394042,0,pcoc,433,406,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:30:57.629269,0,pcoc,433,406,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:30:57.748429,0,pcoc,433,407,23,0,3061,2812,13240,7,falied session
2023-02-09 05:31:00.036074,0,pcoc,433,407,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:31:36.509639,0,pcoc,434,407,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:32:11.786387,0,pcoc,434,407,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:32:11.903352,0,pcoc,434,408,23,0,3061,2812,13240,7,falied session
2023-02-09 05:32:14.200508,0,pcoc,434,408,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:32:49.220941,0,pcoc,435,408,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:33:24.528417,0,pcoc,435,408,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:33:24.590917,0,pcoc,435,409,23,0,3061,2812,13240,7,falied session
2023-02-09 05:33:27.352819,0,pcoc,435,409,23,0,3061,2812,13240,7,RESTART PROGRAM
2023-02-09 05:34:03.450851,0,pcoc,436,409,23,0,3061,2812,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 05:39:36.861643,0,pcoc,436,409,23,0,3061,2812,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 05:39:44.012083,0,pcoc,436,409,23,0,3061,2812,13240,7,Resume Mining
2023-02-09 06:18:58.185597,0,pcoc,436,409,23,0,3061,2977,71780,7,Saved Data
2023-02-09 06:21:34.016048,0,pcoc,436,409,23,0,3061,2977,13240,7,Check Expired session in FIND LAST PAGE DETAIL MINED
2023-02-09 06:21:34.125414,0,pcoc,436,409,24,0,3061,2977,13240,7,Expired session
2023-02-09 06:22:04.194747,0,pcoc,436,409,24,0,3061,2977,13240,7,Fail Click
2023-02-09 06:22:04.210376,0,pcoc,436,409,24,0,3061,2977,13240,7,End Session
2023-02-09 06:22:23.468537,0,pcoc,436,409,24,0,3061,2977,13240,7,RESTART PROGRAM
2023-02-09 06:23:05.477230,0,pcoc,437,409,24,0,3061,2977,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 06:23:40.848175,0,pcoc,437,409,24,0,3061,2977,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:23:40.973178,0,pcoc,437,410,24,0,3061,2977,13240,7,falied session
2023-02-09 06:23:43.301298,0,pcoc,437,410,24,0,3061,2977,13240,7,RESTART PROGRAM
2023-02-09 06:24:21.295070,0,pcoc,438,410,24,0,3061,2977,13240,7,"Portal Web Loaded, Go to Page"
2023-02-09 06:24:56.614719,0,pcoc,438,410,24,0,3061,2977,13240,7,Check Expired session in FIND LAST PAGE MINED
2023-02-09 06:24:56.824391,0,pcoc,438,411,24,0,3061,2977,13240,7,falied session
2023-02-09 06:24:59.780686,0,pcoc,438,411,24,0,3061,2977,13240,7,RESTART PROGRAM
